Wall time,Step,Value
1779869250.5634952,1053,0.18017683923244476
1779869253.235052,1054,0.18001733720302582
1779869258.534992,1056,0.18013781309127808
1779869263.782545,1058,0.18023966252803802
1779869266.3523118,1059,0.1801707148551941
1779869268.9828737,1060,0.18006689846515656
1779869274.4143734,1062,0.18035805225372314
1779869276.9149094,1063,0.18049867451190948
1779869282.1241703,1065,0.18041159212589264
1779869284.749715,1066,0.18049877882003784
1779869287.3058121,1067,0.18057981133460999
1779869292.6347876,1069,0.18054480850696564
1779869295.2732382,1070,0.18031258881092072
1779869297.7829373,1071,0.18043923377990723
1779869300.4694607,1072,0.18050751090049744
1779869303.0811622,1073,0.18027076125144958
1779869305.7718458,1074,0.1802929937839508
1779869313.5600536,1077,0.18044064939022064
1779869316.1464403,1078,0.17998546361923218
1779869321.609661,1080,0.1798843890428543
1779869324.3433378,1081,0.1800048053264618
1779869327.0619254,1082,0.18006861209869385
1779869329.6635132,1083,0.17991392314434052
1779869334.9654086,1085,0.17984513938426971
1779869337.736901,1086,0.179695725440979
1779869340.3646662,1087,0.17991289496421814
1779869343.1738906,1088,0.17969441413879395
1779869351.3464699,1091,0.17993739247322083
1779869353.9348843,1092,0.1795373558998108
1779869356.515275,1093,0.17940519750118256
1779869369.3896048,1098,0.1794687807559967
1779869374.7260232,1100,0.17957435548305511
1779869379.9663143,1102,0.17926383018493652
1779869382.613151,1103,0.1793094128370285
1779869385.2323632,1104,0.17928706109523773
1779869393.0246065,1107,0.1791711151599884
1779869395.7048502,1108,0.17952178418636322
1779869398.3523357,1109,0.1793561726808548
1779869400.8318143,1110,0.1794826090335846
1779869403.4573805,1111,0.17921888828277588
1779869406.0682306,1112,0.17869281768798828
1779869408.661779,1113,0.1787850260734558
1779869411.2284064,1114,0.17870287597179413
1779869416.6977677,1116,0.1789141744375229
1779869419.3644705,1117,0.17920705676078796
1779869424.526378,1119,0.17963667213916779
1779869427.1389964,1120,0.17940999567508698
1779869429.7573082,1121,0.17927168309688568
1779869432.2008708,1122,0.1792496293783188
1779869440.0779638,1125,0.17970389127731323
1779869442.4744806,1126,0.17972135543823242
1779869447.6897502,1128,0.1800636202096939
1779869450.3220844,1129,0.1803598403930664
1779869452.8277473,1130,0.1798366755247116
1779869455.4334993,1131,0.18004310131072998
1779869457.9749088,1132,0.1803891360759735
1779869460.6745288,1133,0.1804564893245697
1779869463.3270311,1134,0.18052807450294495
1779869466.0967886,1135,0.17988848686218262
1779869468.7642798,1136,0.18013973534107208
1779869471.453258,1137,0.18002371490001678
1779869476.5891972,1139,0.1801699846982956
1779869479.2550833,1140,0.1801922470331192
1779869484.3781962,1142,0.1799095869064331
1779869487.0318139,1143,0.18008670210838318
1779869492.5514464,1145,0.17915068566799164
1779869495.2688622,1146,0.1790841966867447
1779869500.7767448,1148,0.17908118665218353
1779869503.4983816,1149,0.1789320558309555
1779869506.2237399,1150,0.17874836921691895
1779869508.9046915,1151,0.17914746701717377
1779869511.5617762,1152,0.17906352877616882
1779869514.056083,1153,0.1791737824678421
1779869519.3857446,1155,0.17962127923965454
1779869524.4556458,1157,0.1799512803554535
1779869529.7682722,1159,0.17940253019332886
1779869532.4279046,1160,0.1794007420539856
1779869537.5768223,1162,0.1794533133506775
1779869540.2465801,1163,0.17960761487483978
1779869542.8895495,1164,0.18003855645656586
1779869545.4328384,1165,0.17988868057727814
1779869548.0655475,1166,0.18003632128238678
1779869550.6835635,1167,0.17958033084869385
1779869553.2830517,1168,0.17945565283298492
1779869563.6849144,1172,0.17988932132720947
1779869566.2152762,1173,0.17985115945339203
1779869568.90541,1174,0.1792033165693283
1779869574.2007747,1176,0.17902153730392456
1779869576.7415483,1177,0.17895101010799408
1779869579.3528144,1178,0.17928095161914825
1779869584.7040484,1180,0.1792907416820526
1779869589.8335602,1182,0.17898117005825043
1779869594.9762776,1184,0.17890773713588715
1779869600.0563865,1186,0.1798037737607956
1779869605.3856478,1188,0.17940007150173187
1779869607.8957129,1189,0.17961356043815613
1779869610.5097349,1190,0.17950759828090668
1779869613.0968132,1191,0.17967969179153442
1779869618.4160235,1193,0.1793307512998581
1779869621.0234394,1194,0.17946124076843262
1779869623.7832808,1195,0.17924116551876068
1779869626.3811102,1196,0.1792156845331192
1779869628.8879318,1197,0.17900675535202026
1779869631.5184398,1198,0.1791948825120926
1779869639.2428963,1201,0.17849333584308624
1779869641.8363893,1202,0.1787637323141098
1779869649.3215,1205,0.17879177629947662
1779869651.8942795,1206,0.17874091863632202
1779869654.5335915,1207,0.1786057949066162
1779869659.5482028,1209,0.17862537503242493
1779869662.1156733,1210,0.1788051575422287
1779869669.8778563,1213,0.1791646033525467
1779869672.5617204,1214,0.1789686232805252
1779869675.282306,1215,0.17926153540611267
1779869680.390245,1217,0.17871291935443878
1779869682.971604,1218,0.17842166125774384
1779869690.7560859,1221,0.17832498252391815
1779869693.333062,1222,0.1780555546283722
1779869695.9322717,1223,0.1779661774635315
1779869701.0696864,1225,0.17785775661468506
1779869708.8337889,1228,0.17787370085716248
1779869711.379271,1229,0.17778952419757843
1779869718.9854875,1232,0.17751231789588928
1779869721.5658278,1233,0.17785723507404327
1779869724.180511,1234,0.17770437896251678
1779869734.572639,1238,0.17796215415000916
1779869739.6738832,1240,0.1780502200126648
1779869742.297632,1241,0.1780080646276474
1779869744.9913301,1242,0.17786844074726105
1779869747.567859,1243,0.1779758632183075
1779869750.0248377,1244,0.1781591773033142
1779869752.587349,1245,0.1783977895975113
1779869755.2425506,1246,0.17859679460525513
1779869762.8898726,1249,0.17760013043880463
1779869765.4553766,1250,0.17775504291057587
1779869767.9790099,1251,0.17808911204338074
1779869770.4038935,1252,0.17825594544410706
1779869775.8086925,1254,0.17845885455608368
1779869781.0378182,1256,0.17815546691417694
1779869783.7159688,1257,0.17837432026863098
1779869791.3963006,1260,0.17847973108291626
1779869794.0322022,1261,0.17822477221488953
1779869799.3021548,1263,0.178262397646904
1779869801.8503277,1264,0.17815592885017395
1779869804.4313476,1265,0.17827965319156647
1779869806.968099,1266,0.1780366748571396
1779869809.542869,1267,0.17801815271377563
1779869811.9885216,1268,0.1773885041475296
1779869819.857999,1271,0.17792022228240967
1779869822.2621987,1272,0.17796668410301208
1779869832.4534318,1276,0.17751307785511017
1779869835.0465384,1277,0.1774325668811798
1779869837.6209786,1278,0.17796728014945984
1779869840.1930606,1279,0.1780889481306076
1779869842.5802996,1280,0.17817848920822144
1779869847.737728,1282,0.1783134490251541
1779869850.2819302,1283,0.1782485693693161
1779869855.546864,1285,0.17853562533855438
1779869858.1556067,1286,0.17867282032966614
1779869863.3686104,1288,0.1785103678703308
1779869868.6929884,1290,0.17840060591697693
1779869871.2095692,1291,0.1778462529182434
1779869873.7754557,1292,0.17850680649280548
1779869876.332772,1293,0.17850786447525024
1779869881.5551436,1295,0.1781465709209442
1779869884.2007625,1296,0.1784411072731018
1779869889.744738,1298,0.17843177914619446
1779869892.3736427,1299,0.17876318097114563
1779869897.830887,1301,0.178392693400383
1779869900.4777024,1302,0.17809049785137177
1779869905.8076591,1304,0.17860880494117737
1779869908.5634325,1305,0.17839941382408142
1779869911.2274785,1306,0.17864656448364258
1779869913.8245287,1307,0.1782752275466919
1779869921.6668944,1310,0.1782534420490265
1779869926.7836769,1312,0.1776326447725296
1779869929.4230554,1313,0.17746536433696747
1779869932.043602,1314,0.1775135099887848
1779869934.6236703,1315,0.1774614304304123
1779869942.7437463,1318,0.17715191841125488
1779869945.2323022,1319,0.176819309592247
1779869947.945912,1320,0.17699435353279114
1779869953.2358766,1322,0.17719067633152008
1779869955.8847487,1323,0.1772221475839615
1779869958.5133102,1324,0.17770259082317352
1779869961.0390775,1325,0.17698757350444794
1779869963.6310678,1326,0.17726629972457886
1779869968.7726011,1328,0.17658428847789764
1779869981.8454456,1333,0.17699798941612244
1779869987.0116603,1335,0.1770295947790146
1779870002.8205202,1341,0.1779932975769043
1779870005.4519522,1342,0.17732501029968262
1779870010.7909913,1344,0.17760047316551208
1779870013.405498,1345,0.17771470546722412
1779870018.5930862,1347,0.17717309296131134
1779870021.1528263,1348,0.17694735527038574
1779870029.0061789,1351,0.17748339474201202
1779870031.6447227,1352,0.1777695119380951
1779870036.8434992,1354,0.1777612566947937
1779870039.4858646,1355,0.17776796221733093
1779870042.104111,1356,0.17779316008090973
1779870044.6492198,1357,0.17775879800319672
1779870047.252652,1358,0.17789390683174133
1779870052.3327742,1360,0.177609384059906
1779870057.5362177,1362,0.17734690010547638
1779870060.0806973,1363,0.17742790281772614
1779870062.6673372,1364,0.1772218495607376
1779870065.2389302,1365,0.17752444744110107
1779870067.8431923,1366,0.177957221865654
1779870070.5108507,1367,0.1775895208120346
1779870073.1079977,1368,0.17767491936683655
1779870083.2966924,1372,0.17768476903438568
1779870085.885674,1373,0.17782194912433624
1779870088.4852247,1374,0.17750589549541473
1779870091.0406992,1375,0.17790745198726654
1779870093.670361,1376,0.17755919694900513
1779870101.3307955,1379,0.1773611456155777
1779870103.9529245,1380,0.17723646759986877
1779870106.6662557,1381,0.17745114862918854
1779870117.1128273,1385,0.1780044436454773
1779870119.6990643,1386,0.17824018001556396
1779870122.3777068,1387,0.1779307723045349
1779870130.2417667,1390,0.17813894152641296
1779870132.7861967,1391,0.17813976109027863
1779870137.8828542,1393,0.177995502948761
1779870140.4426813,1394,0.17822952568531036
1779870145.7738593,1396,0.17794550955295563
1779870148.3459148,1397,0.17803537845611572
1779870153.4735131,1399,0.17776095867156982
1779870156.0882232,1400,0.17759321630001068
1779870161.4879873,1402,0.17792703211307526
1779870164.268232,1403,0.17787134647369385
1779870167.0577915,1404,0.17769278585910797
1779870169.6095574,1405,0.1772288680076599
1779870172.2458894,1406,0.1777278631925583
1779870174.7935529,1407,0.17757728695869446
1779870190.5543776,1413,0.17766252160072327
1779870198.4390872,1416,0.17780274152755737
1779870201.1222248,1417,0.17756247520446777
1779870206.3255064,1419,0.17796221375465393
1779870211.6226873,1421,0.1782357096672058
1779870214.3207002,1422,0.17783762514591217
1779870222.306271,1425,0.17838139832019806
1779870224.9144711,1426,0.17839494347572327
1779870227.5753767,1427,0.1783611923456192
1779870230.223252,1428,0.17841845750808716
1779870238.1278934,1431,0.17795342206954956
1779870240.7185292,1432,0.17793692648410797
1779870243.3328543,1433,0.17809830605983734
1779870245.96378,1434,0.1779550015926361
1779870251.1004992,1436,0.17799058556556702
1779870256.2493794,1438,0.17755335569381714
1779870258.6944091,1439,0.1779201626777649
1779870261.2876902,1440,0.17749910056591034
1779870263.90845,1441,0.17788805067539215
1779870271.8387089,1444,0.17764033377170563
1779870277.174907,1446,0.17762741446495056
1779870279.7703772,1447,0.17750418186187744
1779870282.3856854,1448,0.17779068648815155
1779870285.030655,1449,0.17758230865001678
1779870287.5975258,1450,0.17788167297840118
1779870290.140255,1451,0.1781618744134903
1779870292.732816,1452,0.17798253893852234
1779870297.913749,1454,0.17795632779598236
1779870300.5435956,1455,0.1785132735967636
1779870303.188406,1456,0.17852294445037842
1779870305.9238977,1457,0.17834030091762543
1779870308.5437794,1458,0.17838512361049652
1779870311.1331007,1459,0.17850548028945923
1779870313.677412,1460,0.17853513360023499
1779870316.3090813,1461,0.17817597091197968
1779870318.885368,1462,0.1778641790151596
1779870321.5200765,1463,0.17810001969337463
1779870324.1877797,1464,0.17782267928123474
1779870339.9918745,1470,0.17892009019851685
1779870345.2181752,1472,0.17869406938552856
1779870347.8531656,1473,0.17842291295528412
1779870350.5191832,1474,0.1784207969903946
1779870355.7292626,1476,0.1785982847213745
1779870358.3444877,1477,0.17842510342597961
1779870368.8237982,1481,0.17835956811904907
1779870371.4745631,1482,0.1781831830739975
1779870374.0911627,1483,0.17836439609527588
1779870376.7404656,1484,0.17806580662727356
1779870384.6520927,1487,0.17797113955020905
1779870387.283065,1488,0.1781584471464157
1779870389.953641,1489,0.17844276130199432
1779870392.6365333,1490,0.17834529280662537
1779870395.3859508,1491,0.17829343676567078
1779870400.7147024,1493,0.17831724882125854
1779870403.317641,1494,0.17881356179714203
1779870413.8214931,1498,0.1783227026462555
1779870416.4442961,1499,0.17837592959403992
